show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s4511,Movie,Apostle,Gareth Evans,"Dan Stevens, Lucy Boynton, Michael Sheen, Mark Lewis Jones, Bill Milner, Kristine Froseth, Paul Higgins, Richard Elfyn, Elen Rhys, Ross O'Hennessy","United Kingdom, United States","October 12, 2018",2018,TV-MA,130 min,"Horror Movies, International Movies, Thrillers","In 1905, a drifter on a dangerous mission to rescue his kidnapped sister tangles with a sinister religious cult on an isolated island."
s4513,Movie,Errementari: The Blacksmith and the Devil,Paul Urkijo Alijo,"Kandido Uranga, Uma Bracaglia, Eneko Sagardoy, Ramón Agirre, Josean Bengoetxea, Gotzon Sánchez, José Ramón Argoitia, Gorka Aguinagalde, Iñigo de la Iglesia, Aitor Urtzelai","Spain, France","October 12, 2018",2018,TV-MA,99 min,"Horror Movies, International Movies, Sci-Fi & Fantasy","A brutal blacksmith tortures a demon he blames for his misery, unaware a trespassing orphan is about to change everything. Based on Basque folklore."
s4516,Movie,Kuntilanak,Rizal Mantovani,"Sandrinna M Skornicki, Aurélie Moeremans, Fero Walandouw, Andryan Bima, Ciara Nadine Brosnan, Ali Fikry, Adlu Fahrezy, Nena Rosier, Naufal Ho, Aqi Singgih",Indonesia,"October 12, 2018",2018,TV-14,106 min,"Horror Movies, International Movies",Five youngsters discover that an antique mirror found in their orphanage is home to an evil ghost who kidnaps children and imprisons them inside it.
s4525,Movie,Tales From the Hood 2,"Rusty Cundieff, Darin Scott","Keith David, Bryan Batt, Alexandria Deberry, Bill Martin Williams, Martin Bats Bradford, Kendrick Cross, Jasmine Akakpo, Kedrick Brown",United States,"October 10, 2018",2018,R,110 min,"Cult Movies, Horror Movies, Independent Movies",Buckle up for an anthology of socially conscious horror stories that focus on the perils of racial injustice and the price of ignorance.
s4529,Movie,Seven in Heaven,Chris Eigeman,"Travis Tope, Haley Ramm, Jacinda Barrett, Gary Cole, Dylan Everett, Clark Backo, Vinson Tran, Paulino Nunes, Jeff Clarke",United States,"October 6, 2018",2018,PG-13,94 min,Horror Movies,Two teenagers step into a secret closet and emerge in a terrifying alternate reality. They must find their way back before the door shuts forever.
s4533,Movie,Malevolent,Olaf de Fleur,"Florence Pugh, Ben Lloyd-Hughes, Celia Imrie, James Cosmo, Scott Chambers, Georgina Bevan",United Kingdom,"October 5, 2018",2018,TV-MA,89 min,"Horror Movies, Thrillers","A brother-sister team who fake paranormal encounters for cash get more than they bargained for when a job at a haunted estate turns very, very real."
s4539,Movie,Truth or Dare,Nick Simon,"Cassandra Scerbo, Brytni Sarpy, Mason Dye, Harvey Guillen, Luke Baines, Ricardo Hoyos, Alexxis Lemire, Christina Masterson, Heather Langenkamp",United States,"October 3, 2018",2017,TV-MA,88 min,Horror Movies,"A game of ""Truth or Dare"" among college friends on spring break turns deadly when a demon seems determined to use it to kill them all."
s4559,Movie,Agyaat,Ram Gopal Varma,"Adesh Bhardwaj, Rasika Dugal, Joy Fernandes, Ravi Kale, Ishtiyak Khan, Priyanka Kothari, Kali Prasad Mukherjee, Nitin Reddy, Gautam Rode, Howard Rosemeyer",India,"October 1, 2018",2009,TV-14,97 min,"Horror Movies, International Movies",A film crew shooting in a remote forested location begins losing members one by one to a mysterious entity that they cannot see or hear.
s4599,Movie,Pizza,Akshay Akkineni,"Akshay Oberoi, Parvathy Omanakuttan, Arunoday Singh, Dipannita Sharma, Rajesh Sharma, Omkar Das Manikpuri, Hussain Dalal, D. Santosh",India,"October 1, 2018",2014,TV-14,102 min,"Horror Movies, International Movies, Thrillers",A pizza delivery boy who doesn't believe in the supernatural is forced to confront his convictions after being trapped in a house on his route.
s4625,Movie,The 3rd Eye,Rocky Soraya,"Jessica Mila, Denny Sumargo, Citra Prima, Bianca Hello, Epy Kusnandar, Anita Hara, Derry Drajat, Voke Victoria, Shofia Shireen, Afdhal Yusman",Indonesia,"September 28, 2018",2018,TV-MA,108 min,"Horror Movies, International Movies","When her little sister claims she sees the dead, Alia consults a psychic, who opens her own eyes to the vengeful ghosts haunting their childhood home."
s4749,Movie,The Mansion,Tony Datis,"Nathalie Odzierejko, Marc Jarousseau, Ludovik Day, Yvick Letexier, Jérôme Niel, Vincent Tirel, Vanessa Guide, Delphine Baril, Baptiste Lorber, Lila Lacombe","France, Belgium","July 28, 2018",2017,TV-MA,100 min,"Comedies, Horror Movies, International Movies","A group of students celebrates New Year's at a remote Belgian estate, where their substance-fueled revelry soon descends into a bloodstained nightmare."
s4776,Movie,Romina,Diego Cohen,"Francisca Lozano, Oliver Nava, Arantza Ruiz, Claudia Zepeda, Walter Bercht, Roberto Beck, Victor Bonilla, Eduardo Negrete",Mexico,"July 13, 2018",2018,TV-MA,75 min,"Horror Movies, Independent Movies, International Movies",A shocking assault inspires horrific violence when a group of teens encounters a girl from their school while camping in a remote spot.
s4800,Movie,Soul Robbers,Juan Antonio de la Riva,"Sofía Sisniega, Natasha Dupeyron, Ana Sofía Durán, Javier Escobar, Luis Gatica, Juan Ángel Esparza, Jorge Luis Moreno, Arnulfo Reyes Sanchez, Tizoc Arroyo, José Enot, Ricardo Dalmacci, Harding Junior, Claudine Sosa, Pablo Valentín",Mexico,"July 1, 2018",2015,TV-14,88 min,"Horror Movies, International Movies","During Mexico's War of Independence, a group of men face unimaginable horrors when they attempt to steal from the seemingly helpless Cordero sisters."
s4806,Movie,The Maus,Yayo Herrero,"Alma Terzic, August Wittgenstein, Aleksandar Seksan, Sanin Milavic, Diana Fernández Pérez, Ella Jazz",Spain,"June 30, 2018",2017,TV-MA,90 min,"Horror Movies, Independent Movies, International Movies","While traveling with her German boyfriend, Selma is confronted by the violent remnants of the Bosnian War and the ethnic cleansing her family faced."
s4873,Movie,Family Blood,Sonny Mallhi,"James Ransone, Vinessa Shaw, Ajiona Alexus, Colin Ford",United States,"May 5, 2018",2018,TV-MA,92 min,Horror Movies,"A former addict moves to a new city with her children for a fresh start, but her struggle soon takes on an unexpected, supernatural dimension."
s4944,Movie,Day of the Dead: Bloodline,Hèctor Hernández Vicens,"Johnathon Schaech, Sophie Skelton, Marcus Vanco, Jeff Gum, Lillian Blankenship, Ulyana Chan, Shari Watson, Atanas Srebrev",Bulgaria,"April 5, 2018",2018,R,91 min,"Horror Movies, Independent Movies","A former medical student battles for survival against an evil human-zombie hybrid determined to destroy her, in this reimagining of the 1985 classic."
s5004,Movie,Ravenous,Robin Aubert,"Marc-André Grondin, Monia Chokri, Charlotte St-Martin, Brigitte Poupart, Marie-Ginette Guay, Micheline Lanctôt, Édouard Tremblay-Grenier, Luc Proulx, Didier Lucien, Robert Brouillette, Patrick Hivon",Canada,"March 2, 2018",2017,TV-MA,104 min,"Horror Movies, International Movies","As a zombie plague ravages their rural Quebec town, a scrappy band of survivors join forces to flee the infected hordes in this quiet thriller."
s5026,Movie,Veronica,Paco Plaza,"Sandra Escacena, Claudia Placer, Bruna González, Iván Chavero, Ana Torrent, Consuelo Trujillo",Spain,"February 25, 2018",2017,TV-MA,105 min,"Horror Movies, International Movies, Thrillers","In 1991 Madrid, after holding a séance at school, a teen girl minding her younger siblings at home suspects an evil force has entered their apartment."
s5043,Movie,The Ritual,David Bruckner,"Rafe Spall, Arsher Ali, Robert James-Collier, Sam Troughton","United Kingdom, Canada","February 9, 2018",2018,TV-MA,95 min,"Horror Movies, International Movies, Thrillers","Four friends with a long-standing – but strained – connection take a hiking trip into the Swedish wilderness, from which they may never return."
s5074,Movie,The Open House,"Matt Angel, Suzanne Coote","Dylan Minnette, Piercey Dalton, Patricia Bethune, Sharif Atkins, Aaron Abrams, Edward Olson, Katie Walder, Paul Rae","Canada, United States","January 19, 2018",2018,TV-MA,95 min,"Horror Movies, Thrillers","Following a tragedy, a mother and her teen son move to a relative's vacant vacation home, where eerie and unexplained forces conspire against them."
s5089,Movie,The House Next Door,Milind Rau,"Siddharth, Andrea Jeremiah, Anisha Victor, Atul Kulkarni, Suresh, Prakash Belawadi",India,"January 9, 2018",2017,TV-MA,135 min,"Horror Movies, International Movies, Thrillers","In this Hindi version of ""Aval,"" a young couple's relationship is shaken to its core when a mysterious and troubled family moves into the neighborhood."
s5092,Movie,Before I Wake,Mike Flanagan,"Kate Bosworth, Thomas Jane, Jacob Tremblay, Annabeth Gish, Dash Mihok, Jay Karnes, Lance E. Nichols",United States,"January 5, 2018",2016,PG-13,97 min,"Horror Movies, Thrillers","Still mourning the death of their son, Mark and Jessie welcome foster child Cody into their lives. Soon they discover he has a strange ability."
s5111,Movie,Creep 2,Patrick Brice,"Mark Duplass, Desiree Akhavan, Karan Soni",United States,"December 23, 2017",2017,TV-MA,80 min,"Horror Movies, Independent Movies, Thrillers","A video artist finds the perfect character for a sensational piece, but the subject of her dreams soon reveals his insidious side."
s5137,Movie,Temple,Michael Barrett,"Logan Huffman, Natalia Warner, Brandon Sklenar, Naoto Takenaka, Asahi Uchida, Mei Kurokawa, Hisashi Miyazawa, Miho Tamaki, Seiki Chiba, Yoshimi Tachi","Japan, United States","December 2, 2017",2017,TV-MA,78 min,"Horror Movies, Independent Movies",Three unsuspecting American tourists visit a mysterious mountain shrine in Japan despite uncanny warnings from local inhabitants to stay away.
s5227,Movie,The Babysitter,McG,"Samara Weaving, Hana Mae Lee, Judah Lewis, Robbie Amell, Bella Thorne, Andrew Bachelor, Emily Alyn Lind, Leslie Bibb, Ken Marino",United States,"October 13, 2017",2017,TV-MA,85 min,"Comedies, Horror Movies","When Cole stays up past his bedtime, he discovers that his hot babysitter is part of a satanic cult that will stop at nothing to keep him quiet."
s5253,Movie,Gerald's Game,Mike Flanagan,"Carla Gugino, Bruce Greenwood, Henry Thomas, Carel Struycken, Chiara Aurelia",United States,"September 29, 2017",2017,TV-MA,103 min,"Horror Movies, Thrillers","When her husband's sex game goes wrong, Jessie – handcuffed to a bed in a remote lake house – faces warped visions, dark secrets and a dire choice."
s5266,Movie,The Bar,Álex de la Iglesia,"Blanca Suárez, Mario Casas, Carmen Machi, Secun de la Rosa, Jaime Ordoñez, Terele Pávez, Joaquín Climent, Alejandro Awada","Spain, Argentina","September 24, 2017",2017,TV-MA,102 min,"Comedies, Horror Movies, International Movies",Strangers holed up in a Madrid bar after witnessing a murder begin to turn on each other as panic sets in and the body count rises.
s5303,Movie,Little Evil,Eli Craig,"Adam Scott, Evangeline Lilly, Bridget Everett, Owen Atlas, Chris D'Elia, Donald Faison, Clancy Brown, Tyler Labine, Kyle Bornheimer, Carla Gallo, Brad Williams, Sally Field",United States,"September 1, 2017",2017,TV-MA,95 min,"Comedies, Horror Movies","In this horror-comedy, a recently married man who wants to bond with his stepson begins to fear that the boy is a demon."
s5319,Movie,Death Note,Adam Wingard,"Willem Dafoe, Nat Wolff, Lakeith Stanfield, Margaret Qualley, Shea Whigham, Paul Nakauchi, Jason Liles",United States,"August 25, 2017",2017,TV-MA,100 min,"Horror Movies, Thrillers","Light Turner finds a supernatural notebook and uses it to mete out death, attracting the attention of a detective, a demon and a girl in his class."
s5333,Movie,Demonic,Will Canon,"Maria Bello, Frank Grillo, Cody Horn, Dustin Milligan, Megan Park, Scott Mechlowicz, Aaron Yoo, Alex Goode, Terence Rosemore, Jesse Steccato",United States,"August 10, 2017",2015,R,83 min,"Horror Movies, Independent Movies","When amateur ghost hunters visit an abandoned house, their investigation turns into a massacre, leaving questions for a detective and a psychologist."
s5638,Movie,Clinical,Alistair Legrand,"Vinessa Shaw, Kevin Rahm, William Atherton, Aaron Stanford, Wilmer Calderon, Sydney Tamiia Poitier, India Eisley, Nestor Serrano",United States,"January 13, 2017",2017,TV-MA,104 min,"Horror Movies, Thrillers",A psychiatrist is plagued by flashbacks to a terrifying attack as she treats a new patient who was horribly disfigured in an accident.
s5642,Movie,Under the Shadow,Babak Anvari,"Narges Rashidi, Avin Manshadi, Bobby Naderi, Ray Haratian, Arash Marandi, Hamidreza Djavdan, Soussan Farrokhnia, Bijan Daneshmand, Sajjad Delafrooz, Behi Djanati Atai","United Kingdom, Jordan, Qatar, Iran","January 7, 2017",2016,PG-13,84 min,"Horror Movies, International Movies, Thrillers","During the Iran-Iraq conflict, a Tehran woman caring for her daughter while her husband is at war is gradually convinced evil spirits are at work."
s5738,Movie,I Am the Pretty Thing That Lives in the House,Osgood Perkins,"Ruth Wilson, Bob Balaban, Lucy Boynton, Paula Prentiss","Canada, United States","October 28, 2016",2016,TV-14,89 min,"Horror Movies, International Movies, Thrillers",A nervous nurse who scares easily finds herself caring for an ailing horror novelist while living in a house with hidden secrets.
s5853,Movie,Hush,Mike Flanagan,"John Gallagher Jr., Kate Siegel, Michael Trucco, Samantha Sloyan, Emma Graves",United States,"April 8, 2016",2016,R,82 min,"Horror Movies, Thrillers",A deaf writer who retreated into the woods to live a solitary life must fight for her life in silence when a masked killer appears in her window.
s5859,Movie,He Never Died,Jason Krawczyk,"Henry Rollins, Booboo Stewart, Kate Greenhouse, Jordan Todosey, David Richmond-Peck, James Cade, Don Francks, Steven Ogg",Canada,"March 18, 2016",2015,R,97 min,"Comedies, Horror Movies",A reclusive immortal who needs human flesh but tries to stay clean finds himself cast back into society by a gang of thugs and his estranged daughter.
s5904,Movie,Creep,Patrick Brice,"Mark Duplass, Patrick Brice",United States,"July 14, 2015",2014,R,78 min,"Horror Movies, Independent Movies, Thrillers","When a cash-strapped videographer takes a job in a remote mountain town, he finds that the client has some unsettling ideas in mind."
s5956,Movie,Splatter,Joe Dante,"Corey Feldman, Tony Todd, Tara Leigh, Erin Way, Mark Alan, Stuart Pankin",United States,"November 18, 2009",2009,TV-MA,29 min,Horror Movies,"After committing suicide, a washed-up rocker returns from the grave to torment the five people who betrayed him in life."
s5962,Movie,706,Shravan Kumar,"Divya Dutta, Atul Kulkarni, Mohan Agashe, Anupam Shyam, Raayo S. Bakhirta, Yashvit Sancheti, Greeva Kansara, Archan Trivedi, Rajiv Pathak",India,"April 1, 2019",2019,TV-14,118 min,"Horror Movies, International Movies","When a doctor goes missing, his psychiatrist wife treats the bizarre medical condition of a psychic patient, who knows much more than he's leading on."
s5963,Movie,1920,Vikram Bhatt,"Rajneesh Duggal, Adah Sharma, Indraneil Sengupta, Anjori Alagh, Rajendranath Zutshi, Vipin Sharma, Amin Hajee, Shri Vallabh Vyas",India,"December 15, 2017",2008,TV-MA,143 min,"Horror Movies, International Movies, Thrillers",An architect and his wife move into a castle that is slated to become a luxury hotel. But something inside is determined to stop the renovation.
s5976,Movie,Ég man þig,Óskar Thór Axelsson,"Jóhannes Haukur Jóhannesson, Ágústa Eva Erlendsdóttir, Elma Stefania Agustsdottir, Thor Kristjansson, Anna Gunndís Guðmundsdóttir, Sara Dögg Ásgeirsdóttir, Þröstur Leó Gunnarsson, Jóhann Sigurðarson, Sveinn Geirsson, Arnar Páll Harðarson",Iceland,"March 27, 2018",2017,TV-MA,106 min,"Horror Movies, International Movies","Young urbanites renovating a rundown house, and a psychiatrist grieving his son's disappearance, are connected to a supernatural, decades-old secret."
s5988,Movie,13 Cameras,Victor Zarcoff,"PJ McCabe, Brianne Moncrief, Sarah Baldwin, Jim Cummings, Heidi Niedermeyer, Neville Archambault",United States,"August 13, 2016",2015,NR,90 min,"Horror Movies, Independent Movies, Thrillers","Young parents-to-be Claire and Ryan move into a suburban rental home, unaware that someone is secretly watching their every move via hidden cameras."
s5989,Movie,13 Sins,Daniel Stamm,"Mark Webber, Rutina Wesley, Devon Graye, Tom Bower, Ron Perlman, Pruitt Taylor Vince",United States,"January 13, 2019",2014,R,93 min,"Horror Movies, Thrillers","A man agrees to appear on a game show with a $6 million prize. But as the challenges become more extreme, he realizes he's made a grave mistake."
s5992,Movie,14 Cameras,"Scott Hussion, Seth Fuller","Neville Archambault, Amber Midthunder, Brytnee Ratledge, Hank Rogerson, Chelsea Edmundson, John-Paul Howard, Lora Martinez-Cunningham, Brianne Moncrief",United States,"October 27, 2018",2018,TV-MA,89 min,"Horror Movies, Thrillers","Upping the “13 Cameras” ante, this sequel finds a family renting a vacation house that’s been customized to violate their privacy."
s5995,Movie,1BR,David Marmor,"Nicole Brydon Bloom, Giles Matthey, Taylor Nichols, Alan Blumenfeld, Celeste Sully, Susan Davis, Clayton Hoff, Earnestine Phillips",United States,"August 23, 2020",2019,TV-MA,90 min,"Horror Movies, Independent Movies, Thrillers","Seeking her independence, a young woman moves to Los Angeles and settles into a cozy apartment complex with a disturbing sense of community."
s5996,Movie,1st Summoning,Raymond Wood,"Hayley Lovitt, Teddy Cole, Brook Todd, Ace Harney, Jason Macdonald",United States,"July 26, 2019",2018,TV-MA,94 min,"Horror Movies, Independent Movies","Student filmmakers uncover occult rituals tied to an abandoned warehouse, then gradually realize the horror is closer than they think."
s6023,Movie,6-5=2,Bharat Jain,"Prashantt Guptha, Gaurav Paswala, Gaurav Kothari, Disha Kapoor, Niharica Raizada, Ashrut Jain, Darshan Machamada",India,"November 1, 2017",2014,TV-MA,103 min,"Horror Movies, International Movies, Thrillers","Six friends decide to undertake a grueling mountain trek, only to find that the difficulties in store for them are not merely physical."
s6040,Movie,A Haunted House,Michael Tiddes,"Marlon Wayans, Essence Atkins, Cedric the Entertainer, Nick Swardson, David Koechner, Dave Sheridan, Affion Crockett, J.B. Smoove, Andrew Daly, Alanna Ubach",United States,"February 21, 2020",2013,R,86 min,"Comedies, Horror Movies","This spoof on scary movies follows a young couple settling into a new home, where an evil spirit — and horrifyingly hilarious antics — await."
s6041,Movie,A Haunting at Silver Falls: The Return,Teo Konuralp,"Laura Flannery, James Cavlo, Harry Hains, Clemmie Dugdale, Dendrie Taylor, Bryan Chesters, Jennifer Dorogi, Adam Lazarre-White, Nikita Ramsey",United States,"September 17, 2019",2019,TV-14,80 min,"Horror Movies, Independent Movies","When the ghost of her serial killer aunt seemingly resurfaces, Jordan must return to Silver Falls in hopes of finally putting an end to the torment."
s6069,Movie,A.M.I.,Rusty Nixon,"Debs Howard, Philip Granger, Sam Robert Muik, Havana Guppy, Bonnie Hay, Veronica Hampson, Lori Triolo, Andrew Coghlan, Laura Mitchell, Elinet Louicius",Canada,"October 1, 2020",2019,TV-MA,77 min,Horror Movies,"After losing her mother, a teenage girl bonds with her phone’s artificial intelligence app, a relationship that soon takes a dark and violent turn."
s6093,Movie,Adrishya,Sandeep Chatterjee,"Ravi Kumar, Ayesha Singh, Nishat Mallick, Archana Kotwal, Rakesh Chaturvedi Om, Nidhi Mahavan, Abhijit Sinha, Abdur Rehman",India,"December 31, 2019",2017,TV-14,99 min,"Horror Movies, Independent Movies, International Movies",A family’s harmonious existence is interrupted when the young son begins showing symptoms of anxiety that seem linked to disturbing events at home.
s6099,Movie,Aftershock,Nicolás López,"Eli Roth, Andrea Osvárt, Ariel Levy, Natasha Yarovenko, Nicolás Martínez, Lorenza Izzo, Marcial Tagle, Ramón Llao, Ignacia Allamand, Paz Bascuñán","United States, Chile","March 7, 2018",2012,R,89 min,"Action & Adventure, Horror Movies","An American tourist and his friends are partying in Chile, but a major earthquake devastates the area and forces them to scramble for survival."
s6120,Movie,All Light Will End,Chris Blake,"Ashley Pereira, Alexandra Harris, Ted Welch, Sam Jones III, Sarah Butler, Andy Buckley, Graham Outerbridge, Michael James Thomas, John Schuck, Aaron Munoz",United States,"February 2, 2019",2018,TV-MA,84 min,"Horror Movies, Thrillers","A horror novelist with a traumatic past returns to her childhood hometown, where she revisits her night terrors and loses sight of reality."
s6121,Movie,All the Boys Love Mandy Lane,Jonathan Levine,"Anson Mount, Edwin Hodge, Michael Welch, Brooke Bloom, Amber Heard, Aaron Himelstein, Whitney Able, Luke Grimes, Melissa Price",United States,"July 3, 2018",2006,R,91 min,Horror Movies,"During a weekend excursion to a secluded ranch, an unwelcome visitor begins picking off the randy admirers of teenage temptress Mandy Lane."
s6176,Movie,Antidote,Ken Barbet,"Randy Couture, Chuck Zito, Wil Traval, Celeste Thornton, Rafael De La Fuente, Alyona Chekhova, Natali Yura, Thom Rivera",United States,"April 14, 2019",2018,TV-MA,90 min,"Action & Adventure, Horror Movies",A tough-as-nails treasure hunter protects a humanitarian doctor as she tries to cure a supernatural disease caused by a mysterious witch.
s6181,Movie,Apollo 18,Gonzalo López-Gallego,"Warren Christie, Lloyd Owen, Ryan Robbins, Michael Kopsa, Andrew Airlie","United States, Canada","March 9, 2019",2011,PG-13,87 min,"Horror Movies, Sci-Fi & Fantasy, Thrillers","This sci-fi thriller suggests that Apollo 17, despite official statements to the contrary, wasn't NASA's last manned mission to the moon."
s6188,Movie,"As Above, So Below",John Erick Dowdle,"Perdita Weeks, Ben Feldman, Edwin Hodge, François Civil, Marion Lambert, Ali Marhyar, Cosme Castro, Hamid Djavadan, Théo Cholbi, Emy Lévy",United States,"September 16, 2018",2014,R,93 min,"Horror Movies, Thrillers",A beautiful tomb raider and her crew hunt for treasure in the catacombs of Paris and find themselves in a hellish underworld.
s6190,Movie,Assimilate,John Murlowski,"Joel Courtney, Calum Worthy, Andi Matichak, Katherine McNamara, Cam Gigandet, Mason McNulty, Terry Dale Parks, Vito Viscuso, Jennifer Pierce Mathus, Kevin Remington",United States,"October 25, 2019",2019,TV-MA,94 min,"Horror Movies, Sci-Fi & Fantasy, Thrillers",A group of friends making a web series about their hometown realize it isn’t as boring as they thought when their neighbors start behaving strangely.
s6209,Movie,Backcountry,Adam MacDonald,"Missy Peregrym, Jeff Roop, Eric Balfour, Nicholas Campbell",Canada,"March 30, 2017",2014,NR,92 min,"Horror Movies, Independent Movies, Thrillers",A weekend hike for urbanites Alex and Jenn takes a dangerous turn when they become lost deep in the remote territory of a menacing bear.
s6300,Movie,Bhoot,Ram Gopal Varma,"Ajay Devgn, Urmila Matondkar, Nana Patekar, Rekha, Fardeen Khan, Victor Banerjee, Tanuja, Seema Biswas",India,"December 31, 2019",2003,TV-MA,114 min,"Horror Movies, International Movies, Thrillers","After a couple moves into an apartment, the wife’s increasingly disturbing behavior unravels chilling secrets about their new home’s past."
s6398,Movie,Cabin Fever,Travis Zariwny,"Gage Golightly, Matthew Daddario, Samuel Davis, Nadine Crocker, Dustin Ingram, Randy Schulman",United States,"June 6, 2019",2016,R,98 min,"Horror Movies, Thrillers","As a flesh-eating virus rips its way through a remote woodland cabin, the terrified teens vacationing inside wonder who'll fall victim next."
s6416,Movie,Candyman,Bernard Rose,"Virginia Madsen, Tony Todd, Xander Berkeley, Kasi Lemmons, Vanessa Williams, DeJuan Guy, Michael Culkin, Stanley DeSantis","United States, United Kingdom","October 1, 2019",1992,R,99 min,"Cult Movies, Horror Movies","Grad student Helen Lyle unintentionally summons the Candyman, a hook-handed creature made flesh by other people's belief in him."
s6424,Movie,Carrie,Brian De Palma,"Sissy Spacek, Piper Laurie, Amy Irving, William Katt, John Travolta, Nancy Allen, Betty Buckley, P.J. Soles, Priscilla Pointer, Sydney Lassick, Stefan Gierasch, Michael Talbott, Doug Cox, Harry Gold, Noelle North",United States,"June 1, 2019",1976,R,98 min,"Classic Movies, Cult Movies, Horror Movies","An outcast teen with telekinetic ability lashes out with her deadly power when the high school ""in crowd"" torments her with a sick joke at the prom."
s6425,Movie,Carriers,"Àlex Pastor, David Pastor","Lou Taylor Pucci, Chris Pine, Piper Perabo, Emily VanCamp, Christopher Meloni, Kiernan Shipka, Ron McClary, Mark Moses",United States,"November 20, 2019",2009,PG-13,85 min,"Horror Movies, Sci-Fi & Fantasy, Thrillers","As a lethal virus spreads globally, four friends seek a reputed plague-free haven. But while avoiding the infected, the travelers turn on one another."
s6459,Movie,Chernobyl Diaries,Bradley Parker,"Ingrid Bolsø Berdal, Dimitri Diatchenko, Olivia Taylor Dudley, Devin Kelley, Jesse McCartney, Nathan Phillips, Jonathan Sadowski, Alex Feldman, Kristof Konrad, Pasha D. Lychnikoff",United States,"August 1, 2018",2012,R,88 min,"Horror Movies, Thrillers","A group of kids takes an illegal tour through an abandoned city near Chernobyl, where mysterious humanoid forms begin to haunt their steps..."
s6469,Movie,Child's Play,Tom Holland,"Catherine Hicks, Alex Vincent, Brad Dourif, Chris Sarandon, Dinah Manoff, Tommy Swerdlow, Jack Colvin, Neil Giuntoli, Juan Ramírez, Alan Wilder",United States,"December 31, 2019",1988,R,87 min,"Cult Movies, Horror Movies","When a rash of murders unfolds, 6-year-old Andy knows that his toy doll Chucky is the killer, but neither his mom nor the cops believe him."
s6487,Movie,Cirque du Freak: The Vampire's Assistant,Paul Weitz,"John C. Reilly, Ken Watanabe, Josh Hutcherson, Chris Massoglia, Ray Stevenson, Patrick Fugit, Orlando Jones, Willem Dafoe, Salma Hayek, Michael Cerveris, Jane Krakowski, Frankie Faison, Patrick Breen, Colleen Camp, Don McManus, Jessica Carlson, Kristen Schaal",United States,"April 16, 2018",2009,PG-13,109 min,"Action & Adventure, Horror Movies, Sci-Fi & Fantasy","When Darren Shan is taken to a circus that's chock-full of sideshow oddities, he meets a vampire and receives a life-changing bite on the neck."
s6504,Movie,Cloverfield,Matt Reeves,"Lizzy Caplan, Jessica Lucas, T.J. Miller, Michael Stahl-David, Mike Vogel, Odette Annable, Anjul Nigam, Margot Farley, Theo Rossi, Brian Klugman",United States,"January 1, 2020",2008,PG-13,85 min,"Action & Adventure, Horror Movies, Sci-Fi & Fantasy",A going-away party in Manhattan is interrupted when a mysterious monster of epic proportions launches an attack on New York City.
s6528,Movie,Conjuring Spirit,Van M. Pham,"Phuong Mai, Quang Su, Hoang Phuc Nguyen, Chi Pu, Tien Pham, Hoai An",Vietnam,"August 28, 2018",2014,TV-MA,112 min,"Horror Movies, International Movies, Thrillers","In the wake of her husband's betrayal, a novelist and mother moves to an old building, where she receives a music box and encounters a strange spirit."
s6545,Movie,Cult of Chucky,Don Mancini,"Fiona Dourif, Michael Therriault, Adam Hurtig, Alex Vincent, Jennifer Tilly, Brad Dourif, Summer H. Howell, Grace Lynn Kung, Elisabeth Rosen, Zak Santiago, Ali Tataryn",United States,"October 3, 2017",2017,R,90 min,Horror Movies,"Following a string of murders in the asylum where she's confined, Nica Pierce begins to wonder whether Chucky is real after all."
s6548,Movie,Dabbe 6: The Return,Hasan Karacadağ,"Sema Şimşek, Nilay Gök, Volkan Ünal, Fehmi Karaarslan, Elçin Atamgüç, Ömer Duran, Murat Seviş, Aybike Turan, Burak Çimen",Turkey,"April 17, 2019",2015,TV-MA,153 min,"Horror Movies, International Movies","A cardiologist tries to pinpoint the cause of her mother's sudden death as her sister, who witnessed it, claims malevolent demons are at play."
s6553,Movie,Daemonium,Pablo Parés,"Walter Cornás, Dany Casco, Caro Angus, Rocío Rodríguez Presedo, Chucho Fernández, Amanda Nara, Maite Zumelzú",Argentina,"December 20, 2016",2015,NR,115 min,"Action & Adventure, Horror Movies, International Movies","In a realm where magic and technology intersect, a shifty, cigar-smoking wizard finds himself in the middle of a war with the powers of hell."
s6568,Movie,Darna Mana Hai,Prawal Raman,"Aftab Shivdasani, Antara Mali, Boman Irani, Isha Koppikar, Nana Patekar, Raghuvir Yadav, Rajpal Yadav, Revathy, Saif Ali Khan, Sameera Reddy, Sanjay Kapoor, Shilpa Shetty, Sohail Khan, Vivek Oberoi",India,"August 1, 2019",2003,TV-MA,116 min,"Horror Movies, International Movies, Thrillers","Stranded in a jungle when their car breaks down, six friends pass their time exchanging horror stories, unaware that they may be part of one themselves."
s6585,Movie,Death House,Harrison Smith,"Cody Longo, Cortney Palm, Adrienne Barbeau, Michael Berryman, Barbara Crampton, Sid Haig, Gunnar Hansen, Lindsay Hartley, Kane Hodder, Lloyd Kaufman, Camille Keaton, Bill Moseley, Tony Todd, Dee Wallace, Vincent Ward, Vernon Wells",United States,"May 5, 2019",2017,R,88 min,Horror Movies,Two federal agents battle through an army of rioting prisoners – and their sense of reality – inside a high-tech prison modeled after Dante’s Inferno.
